60.952,61.115,0.16254
61.405,61.533,0.12771
61.649,61.765,0.1161
61.823,61.945,0.1219
64.836,64.987,0.15093
65.376,65.678,0.30186
65.695,65.892,0.19737
66.003,66.119,0.1161
66.664,66.757,0.09288
67.17,67.291,0.1219
67.843,68,0.15673
68.145,68.261,0.1161
70.333,70.513,0.17995
70.525,70.647,0.1219
71.471,71.651,0.17995
71.668,71.79,0.1219
72.081,72.22,0.13932
72.574,72.684,0.11029
73.346,73.514,0.16834
73.712,74.002,0.29025
79.07,79.163,0.09288
79.726,79.865,0.13932
79.999,80.144,0.14512
80.324,80.463,0.13932
80.724,80.881,0.15673
82.059,82.17,0.11029
82.315,82.431,0.1161
82.907,83.017,0.11029
83.4,83.493,0.09288
83.836,83.975,0.13932
85.142,85.252,0.11029
86.413,86.529,0.1161
86.657,86.756,0.098685
87.429,87.528,0.098685
88.038,88.485,0.44698
88.514,88.631,0.1161
90.413,90.575,0.16254
94.462,94.62,0.158
94.627,94.726,0.098685
94.999,95.184,0.18576
95.684,95.8,0.1161
95.927,96.113,0.18576
97.524,97.652,0.12771
97.75,97.855,0.10449
98.128,98.249,0.1219
99.347,99.48,0.13351
100.57,100.75,0.17995
100.77,100.9,0.13351
101.15,101.27,0.1161
101.43,101.53,0.098685
101.76,101.87,0.11029
102.64,102.79,0.14512
102.86,103.11,0.24961
103.13,103.27,0.14512
103.51,103.65,0.13932
104.46,104.57,0.10449
108.09,108.22,0.1219
108.3,108.41,0.11029
108.76,108.86,0.098685
108.99,109.1,0.1161
110,110.1,0.10449
110.22,110.32,0.10449
111.05,111.2,0.15093
114.75,114.86,0.11029
115.37,115.47,0.098685
116.47,116.59,0.1219
116.9,117.06,0.16254
117.31,117.45,0.13351
118.18,118.33,0.15093
119.83,119.95,0.1219
120.31,120.41,0.10449
120.67,120.78,0.1161
122.06,122.15,0.098685
122.21,122.35,0.13351
122.8,122.96,0.15093
124.11,124.22,0.11029
124.39,124.52,0.13351
125.34,125.45,0.11029
130.34,130.61,0.27283
131.46,131.58,0.1219
132.7,132.83,0.12771
133.5,133.61,0.10449
135.67,135.79,0.1219
136.01,136.12,0.11029
136.41,136.52,0.10449
137.9,138,0.09288
139.75,139.92,0.17415
140.95,141.13,0.18576
141.15,141.32,0.17415
141.65,141.76,0.11029
142,142.14,0.13351
142.35,142.5,0.14512
143.21,143.33,0.11029
143.34,143.44,0.098685
143.71,143.88,0.17415
144.31,144.54,0.22639
144.56,144.76,0.20317
145.43,145.58,0.15093
146.01,146.15,0.13932
146.26,146.36,0.098685
146.63,146.74,0.1161
147.86,147.97,0.11029
148.96,149.05,0.09288
149.05,149.16,0.10862
149.38,149.49,0.11029
149.5,149.62,0.1185
149.83,149.93,0.10449
150.19,150.29,0.098685
151.01,151.21,0.19737
151.57,151.68,0.11029
151.93,152.04,0.10449
153.74,153.83,0.09288
154.11,154.22,0.11029
155.82,155.96,0.13932
156.29,156.42,0.13351
157.84,157.97,0.12771
157.99,158.18,0.19156
158.45,158.55,0.098685
158.66,158.76,0.098685
158.88,158.98,0.09288
159.05,159.23,0.17415
159.52,159.64,0.1219
160.21,160.36,0.15093
160.61,160.75,0.14512
165.13,165.36,0.22639
166.79,166.89,0.10449
167.02,167.14,0.12771
167.75,167.86,0.10449
168.82,168.98,0.16254
170.21,170.32,0.10449
171.86,171.97,0.10449
173.04,173.23,0.18576
173.45,173.63,0.17995
173.78,173.92,0.13825
173.93,174.02,0.09288
174.21,174.36,0.14512
174.99,175.26,0.27283
175.3,175.48,0.17415
175.69,175.97,0.27283
176.85,177.21,0.35991
177.42,177.52,0.098685
